From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2016,00:00,01-Feb-2016,00:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,00:15,01-Feb-2016,00:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,00:30,01-Feb-2016,00:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,00:45,01-Feb-2016,01:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,01:00,01-Feb-2016,01:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,01:15,01-Feb-2016,01:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,01:30,01-Feb-2016,01:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,01:45,01-Feb-2016,02:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,02:00,01-Feb-2016,02:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,02:15,01-Feb-2016,02:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,02:30,01-Feb-2016,02:45,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,02:45,01-Feb-2016,03:00,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,03:00,01-Feb-2016,03:15,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Feb-2016,03:15,01-Feb-2016,03:30,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
