﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Feb-2016,00:00,01-Feb-2016,00:15,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.06,255.87,,,22.97,37.97,4.09,,,,124.77,,8.06,40.14,27.46,0.83,,,,,,,,,,,,,4.07,,,,,,,,,,
01-Feb-2016,00:15,01-Feb-2016,00:30,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.29,206.56,,,22.45,39.6,6.29,,,,124.77,,5.01,45.8,27.98,0.91,,,,,,,,,,,,,3.65,,,,,,,,,,
01-Feb-2016,00:30,01-Feb-2016,00:45,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.07,172.8,,,22.73,38.37,10.43,,,,119.35,,5.0,43.16,26.6,0.84,,,,,,,,,,,,,3.96,,,,,,,,,,
01-Feb-2016,00:45,01-Feb-2016,01:00,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.42,184.52,,,22.71,38.98,3.85,,,,115.56,,6.79,42.15,27.47,0.95,,,,,,,,,,,,,4.39,,,,,,,,,,
01-Feb-2016,01:00,01-Feb-2016,01:15,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.41,182.8,,,22.64,41.18,3.03,,,,115.56,,4.94,51.81,31.08,0.69,,,,,,,,,,,,,3.57,,,,,,,,,,
01-Feb-2016,01:15,01-Feb-2016,01:30,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.14,207.01,,,22.41,44.02,4.05,,,,115.56,,3.29,56.19,31.81,0.78,,,,,,,,,,,,,4.03,,,,,,,,,,
01-Feb-2016,01:30,01-Feb-2016,01:45,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2.8,281.21,,,22.25,45.32,2.21,,,,95.38,,4.18,36.83,22.62,0.87,,,,,,,,,,,,,4.26,,,,,,,,,,
01-Feb-2016,01:45,01-Feb-2016,02:00,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.32,206.97,,,21.97,47.4,4.22,,,,83.7,,4.18,27.89,17.94,0.69,,,,,,,,,,,,,3.56,,,,,,,,,,
01-Feb-2016,02:00,01-Feb-2016,02:15,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.11,208.14,,,21.77,48.77,8.08,,,,83.7,,5.06,24.81,16.83,0.64,,,,,,,,,,,,,3.41,,,,,,,,,,
01-Feb-2016,02:15,01-Feb-2016,02:30,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",2.79,269.64,,,21.55,51.5,2.04,,,,83.7,,5.43,22.1,15.69,0.56,,,,,,,,,,,,,4.11,,,,,,,,,,
01-Feb-2016,02:30,01-Feb-2016,02:45,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.21,173.82,,,21.29,55.4,6.12,,,,95.8,,3.54,20.31,13.46,0.68,,,,,,,,,,,,,4.16,,,,,,,,,,
01-Feb-2016,02:45,01-Feb-2016,03:00,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.12,179.5,,,21.03,58.9,9.47,,,,102.8,,4.62,19.26,13.78,0.89,,,,,,,,,,,,,4.28,,,,,,,,,,
01-Feb-2016,03:00,01-Feb-2016,03:15,Karnataka,Bengaluru,"Sanegurava Halli, Bengaluru - KSPCB",3.03,254.62,,,20.8,62.26,2.52,,,,102.8,,3.5,20.25,13.4,0.7,,,,,,,,,,,,,3.95,,,,,,,,,,
