01-Oct-2018,00:00,01-Oct-2018,00:15,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,00:15,01-Oct-2018,00:30,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,00:30,01-Oct-2018,00:45,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,00:45,01-Oct-2018,01:00,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,01:00,01-Oct-2018,01:15,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,01:15,01-Oct-2018,01:30,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,01:30,01-Oct-2018,01:45,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,01:45,01-Oct-2018,02:00,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,02:00,01-Oct-2018,02:15,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,02:15,01-Oct-2018,02:30,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,02:30,01-Oct-2018,02:45,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,02:45,01-Oct-2018,03:00,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,03:00,01-Oct-2018,03:15,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,03:15,01-Oct-2018,03:30,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,03:30,01-Oct-2018,03:45,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,03:45,01-Oct-2018,04:00,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,04:00,01-Oct-2018,04:15,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,04:15,01-Oct-2018,04:30,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Oct-2018,04:30,01-Oct-2018,04:45,Karnataka,Bengaluru,Jayanagar 5th Block, Bengaluru - KSPCB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
