﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Feb-2018,00:00,01-Feb-2018,00:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,00:15,01-Feb-2018,00:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,00:30,01-Feb-2018,00:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,00:45,01-Feb-2018,01:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,01:00,01-Feb-2018,01:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,01:15,01-Feb-2018,01:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,01:30,01-Feb-2018,01:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,01:45,01-Feb-2018,02:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,02:00,01-Feb-2018,02:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,02:15,01-Feb-2018,02:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,02:30,01-Feb-2018,02:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,02:45,01-Feb-2018,03:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,03:00,01-Feb-2018,03:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,03:15,01-Feb-2018,03:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,03:30,01-Feb-2018,03:45,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,03:45,01-Feb-2018,04:00,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,04:00,01-Feb-2018,04:15,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
01-Feb-2018,04:15,01-Feb-2018,04:30,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB",,,,,,,,,,,,,,,,,,,
