﻿From Date,From Time,To Date,To Time,State,Сity,Station,AT,BP,PM10,PM2.5,RH,SR,Temp,Toluene,WD,WS,CO,Benzene,P_Xylene,NH3,NO2,NO,NOx,Ozone,SO2
01-Jun-2018,00:00,01-Jun-2018,00:15,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,00:15,01-Jun-2018,00:30,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,00:30,01-Jun-2018,00:45,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,00:45,01-Jun-2018,01:00,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,01:00,01-Jun-2018,01:15,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,01:15,01-Jun-2018,01:30,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,01:30,01-Jun-2018,01:45,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,01:45,01-Jun-2018,02:00,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,02:00,01-Jun-2018,02:15,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,02:15,01-Jun-2018,02:30,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,02:30,01-Jun-2018,02:45,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,02:45,01-Jun-2018,03:00,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,03:00,01-Jun-2018,03:15,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,03:15,01-Jun-2018,03:30,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,03:30,01-Jun-2018,03:45,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,03:45,01-Jun-2018,04:00,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,04:00,01-Jun-2018,04:15,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
01-Jun-2018,04:15,01-Jun-2018,04:30,Punjab,Bathinda ,"Hardev Nagar, Bathinda - PPCB",,,,,,,,,,,,,,,,,,,
