﻿From Date,From Time,To Date,To Time,State Name,city,Station,WS,WD,Gust,Variance,AT,RH,SR,BP,PPAccum,Power,PM10,PM2_5,NO,NO2,NOx,CO,CO2,Ozone,BlackCarbon,Benzene,Toluene,Eth-Benzene,Xylene,CH4,NMHC,VWS,THC,NH3,SO2,Temp,MP-Xylene,RF,RackTemp,P_Xylene,O Xylene,ETH,SPM,AP,MH
01-Dec-2014,00:00,01-Dec-2014,00:15,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",139.86,0.09,,,,,,56.78,,,,,13.19,21.22,7.93,4.02,,98.27,,,,,,,,1012.59,,,1028.33,54.51,,,,,28.77,,,,
01-Dec-2014,00:15,01-Dec-2014,00:30,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",161.08,0.09,,,,,,56.78,,,,,13.79,21.82,8.29,4.2,,49.13,,,,,,,,1012.51,,,1048.43,55.41,,,,,28.67,,,,
01-Dec-2014,00:30,01-Dec-2014,00:45,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",154.52,0.09,,,,,,56.76,,,,,12.69,21.18,8.17,4.14,,226.98,,,,,,,,1012.47,,,1150.58,55.89,,,,,28.65,,,,
01-Dec-2014,00:45,01-Dec-2014,01:00,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",149.14,0.09,,,,,,56.76,,,,,13.54,21.67,8.25,4.18,,518.32,,,,,,,,1012.41,,,1136.46,55.31,,,,,28.68,,,,
01-Dec-2014,01:00,01-Dec-2014,01:15,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",139.92,0.09,,,,,,56.76,,,,,14.08,21.88,8.19,4.15,,259.16,,,,,,,,1012.35,,,1169.21,54.67,,,,,28.72,,,,
01-Dec-2014,01:15,01-Dec-2014,01:30,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",165.58,0.09,,,,,,56.76,,,,,12.48,20.57,7.58,3.84,,129.58,,,,,,,,1012.2,,,1032.18,54.41,,,,,28.74,,,,
01-Dec-2014,01:30,01-Dec-2014,01:45,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",130.46,0.09,,,,,,56.78,,,,,12.34,20.61,7.71,3.9,,72.75,,,,,,,,1012.13,,,821.9,53.38,,,,,28.77,,,,
01-Dec-2014,01:45,01-Dec-2014,02:00,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",141.49,0.09,,,,,,56.79,,,,,12.69,20.4,7.25,3.68,,52.29,,,,,,,,1012.02,,,746.36,52.5,,,,,28.8,,,,
01-Dec-2014,02:00,01-Dec-2014,02:15,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",128.63,0.09,,,,,,56.77,,,,,12.43,20.55,7.59,3.84,,26.14,,,,,,,,1011.8,,,857.03,51.39,,,,,28.84,,,,
01-Dec-2014,02:15,01-Dec-2014,02:30,Tamil Nadu,Chennai,"Alandur Bus Depot, Chennai - CPCB",146.02,0.09,,,,,,56.78,,,,,13.18,20.79,7.44,3.77,,13.07,,,,,,,,1011.55,,,913.64,51.49,,,,,28.8,,,,
