01-Jan-2013,00:00,01-Jan-2013,00:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,00:15,01-Jan-2013,00:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,00:30,01-Jan-2013,00:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,365.0,,82.0,,79.0,,6.0,,,,,,,,,,,2.0,,,,,,,,,,
01-Jan-2013,00:45,01-Jan-2013,01:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,01:00,01-Jan-2013,01:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,01:15,01-Jan-2013,01:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,01:30,01-Jan-2013,01:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,368.0,,81.0,,111.0,,5.0,,,,,,,,,,,2.0,,,,,,,,,,
01-Jan-2013,01:45,01-Jan-2013,02:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,02:00,01-Jan-2013,02:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,02:15,01-Jan-2013,02:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,02:30,01-Jan-2013,02:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,368.0,,62.0,,127.0,,2.0,,,,,,,,,,,6.0,,,,,,,,,,
01-Jan-2013,02:45,01-Jan-2013,03:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,03:00,01-Jan-2013,03:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,03:15,01-Jan-2013,03:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,03:30,01-Jan-2013,03:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,03:45,01-Jan-2013,04:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,04:00,01-Jan-2013,04:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,04:15,01-Jan-2013,04:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,04:30,01-Jan-2013,04:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,04:45,01-Jan-2013,05:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,05:00,01-Jan-2013,05:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,05:15,01-Jan-2013,05:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,05:30,01-Jan-2013,05:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,05:45,01-Jan-2013,06:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,06:00,01-Jan-2013,06:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,06:15,01-Jan-2013,06:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,06:30,01-Jan-2013,06:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,06:45,01-Jan-2013,07:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,07:00,01-Jan-2013,07:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,07:15,01-Jan-2013,07:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,07:30,01-Jan-2013,07:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,07:45,01-Jan-2013,08:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,08:00,01-Jan-2013,08:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,08:15,01-Jan-2013,08:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,08:30,01-Jan-2013,08:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,08:45,01-Jan-2013,09:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,09:00,01-Jan-2013,09:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,09:15,01-Jan-2013,09:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,09:30,01-Jan-2013,09:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,09:45,01-Jan-2013,10:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,10:00,01-Jan-2013,10:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,10:15,01-Jan-2013,10:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,10:30,01-Jan-2013,10:45,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,10:45,01-Jan-2013,11:00,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,11:00,01-Jan-2013,11:15,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01-Jan-2013,11:15,01-Jan-2013,11:30,Delhi,Delhi,Mandir Marg, Delhi - DPCC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
